[INFO ] 2017-11-25 10:55:43.164 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.171 [http-nio-8080-exec-5] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.174 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.183 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.186 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.191 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.191 [http-nio-8080-exec-8] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.193 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.194 [http-nio-8080-exec-7] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.197 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.202 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.206 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.212 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.215 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.217 [http-nio-8080-exec-8] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.222 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.224 [http-nio-8080-exec-7] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.250 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.251 [http-nio-8080-exec-10] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.255 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.258 [http-nio-8080-exec-8] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.260 [http-nio-8080-exec-10] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.260 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.266 [http-nio-8080-exec-3] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.270 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.277 [http-nio-8080-exec-3] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.278 [http-nio-8080-exec-4] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.282 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.291 [http-nio-8080-exec-3] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.292 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.293 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.301 [http-nio-8080-exec-3] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.315 [http-nio-8080-exec-4] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.316 [http-nio-8080-exec-5] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.330 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.334 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.341 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.345 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.350 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.353 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.357 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.361 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.363 [http-nio-8080-exec-3] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.367 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.372 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.370 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.374 [http-nio-8080-exec-3] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.377 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.361 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.382 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.393 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.396 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.399 [http-nio-8080-exec-4] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.403 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.406 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.421 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.423 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.421 [http-nio-8080-exec-3] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.431 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.431 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.436 [http-nio-8080-exec-3] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.441 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.441 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.446 [http-nio-8080-exec-3] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.449 [http-nio-8080-exec-8] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.451 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.451 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.457 [http-nio-8080-exec-3] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.471 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.478 [http-nio-8080-exec-3] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.512 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.517 [http-nio-8080-exec-5] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.523 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.530 [http-nio-8080-exec-5] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.536 [http-nio-8080-exec-4] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.541 [http-nio-8080-exec-5] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.547 [http-nio-8080-exec-4] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.555 [http-nio-8080-exec-5] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.565 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.565 [http-nio-8080-exec-5] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.566 [http-nio-8080-exec-10] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.568 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.575 [http-nio-8080-exec-10] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.599 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.642 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.643 [http-nio-8080-exec-8] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.652 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.655 [http-nio-8080-exec-8] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.662 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.666 [http-nio-8080-exec-8] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.673 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.678 [http-nio-8080-exec-8] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.684 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.684 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.686 [http-nio-8080-exec-3] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.688 [http-nio-8080-exec-8] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.693 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.698 [http-nio-8080-exec-3] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.714 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.714 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.715 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.748 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.749 [http-nio-8080-exec-7] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.761 [http-nio-8080-exec-4] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.782 [http-nio-8080-exec-10] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.782 [http-nio-8080-exec-5] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.786 [http-nio-8080-exec-8] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.792 [http-nio-8080-exec-3] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.797 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.805 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.816 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.818 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.822 [http-nio-8080-exec-7] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.827 [http-nio-8080-exec-4] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.831 [http-nio-8080-exec-10] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.838 [http-nio-8080-exec-5] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.838 [http-nio-8080-exec-8] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.841 [http-nio-8080-exec-3] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.843 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.847 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.856 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.930 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.938 [http-nio-8080-exec-7] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.948 [http-nio-8080-exec-4] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.954 [http-nio-8080-exec-10] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.963 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:43.971 [http-nio-8080-exec-5] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.046 [http-nio-8080-exec-8] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.047 [http-nio-8080-exec-4] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.046 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.048 [http-nio-8080-exec-10] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.059 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.063 [http-nio-8080-exec-10] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.065 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.071 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.075 [http-nio-8080-exec-10] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.078 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.083 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.088 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.090 [http-nio-8080-exec-10] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.091 [http-nio-8080-exec-3] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.106 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.109 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.115 [http-nio-8080-exec-5] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.116 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.121 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.125 [http-nio-8080-exec-7] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.128 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.128 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.133 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.138 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.143 [http-nio-8080-exec-7] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.147 [http-nio-8080-exec-10] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.151 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.152 [http-nio-8080-exec-5] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.155 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.158 [http-nio-8080-exec-8] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.166 [http-nio-8080-exec-3] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.166 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.190 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.194 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.196 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.203 [http-nio-8080-exec-3] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.206 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.210 [http-nio-8080-exec-7] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.213 [http-nio-8080-exec-5] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.214 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.254 [http-nio-8080-exec-3] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.255 [http-nio-8080-exec-8] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.257 [http-nio-8080-exec-4] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.264 [http-nio-8080-exec-3] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.270 [http-nio-8080-exec-4] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.276 [http-nio-8080-exec-3] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.280 [http-nio-8080-exec-4] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.280 [http-nio-8080-exec-8] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.282 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.286 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.290 [http-nio-8080-exec-4] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.294 [http-nio-8080-exec-10] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.300 [http-nio-8080-exec-4] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.306 [http-nio-8080-exec-7] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.308 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.311 [http-nio-8080-exec-10] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.320 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.321 [http-nio-8080-exec-10] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.330 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.330 [http-nio-8080-exec-10] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.340 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.340 [http-nio-8080-exec-10] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.348 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.350 [http-nio-8080-exec-7] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.360 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.360 [http-nio-8080-exec-7] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.372 [http-nio-8080-exec-7] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.372 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.372 [http-nio-8080-exec-10] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.382 [http-nio-8080-exec-7] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.386 [http-nio-8080-exec-8] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.390 [http-nio-8080-exec-10] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.392 [http-nio-8080-exec-3] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.395 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.406 [http-nio-8080-exec-8] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.410 [http-nio-8080-exec-7] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.410 [http-nio-8080-exec-10] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.420 [http-nio-8080-exec-10] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.423 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.427 [http-nio-8080-exec-3] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.431 [http-nio-8080-exec-5] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.432 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.438 [http-nio-8080-exec-3] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.439 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.443 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.445 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.447 [http-nio-8080-exec-5] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.455 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.457 [http-nio-8080-exec-5] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.458 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.459 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.460 [http-nio-8080-exec-8] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.470 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.494 [http-nio-8080-exec-8] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.500 [http-nio-8080-exec-5] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.503 [http-nio-8080-exec-7] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.506 [http-nio-8080-exec-8] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.512 [http-nio-8080-exec-7] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.516 [http-nio-8080-exec-8] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.522 [http-nio-8080-exec-5] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.524 [http-nio-8080-exec-7] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.528 [http-nio-8080-exec-8] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.534 [http-nio-8080-exec-7] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.539 [http-nio-8080-exec-8] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.545 [http-nio-8080-exec-7] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.546 [http-nio-8080-exec-1] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.550 [http-nio-8080-exec-5] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.556 [http-nio-8080-exec-4] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.567 [http-nio-8080-exec-4] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.568 [http-nio-8080-exec-7] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.570 [http-nio-8080-exec-3] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.578 [http-nio-8080-exec-8] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.588 [http-nio-8080-exec-7] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.591 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.598 [http-nio-8080-exec-7] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.601 [http-nio-8080-exec-2] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.604 [http-nio-8080-exec-9] CommandeRestService - getAllLigneDeCommande message
[INFO ] 2017-11-25 10:55:44.598 [http-nio-8080-exec-6] CommandeRestService - getAllLigneDeCommande message
